35.00,-57.00,11.00,12.00,50.00,-57.00,19.00,-1.00,75.00,67.00,18.00,-17.00,65.00,-38.00,-12.00,-23.00,1097.47,1813.21,1580.02,1094.54,1,0,0,0,
35.00,-58.00,11.00,12.00,51.00,-57.00,19.00,-1.00,75.00,66.00,18.00,-17.00,66.00,-38.00,-11.00,-23.00,1105.96,1829.36,1432.27,1153.41,1,0,0,0,
35.00,-57.00,11.00,13.00,51.00,-57.00,19.00,-1.00,76.00,68.00,18.00,-17.00,67.00,-38.00,-11.00,-23.00,1105.96,1829.36,1972.94,1153.41,1,0,0,0,
35.00,-58.00,10.00,12.00,51.00,-57.00,19.00,-1.00,75.00,67.00,18.00,-17.00,67.00,-38.00,-11.00,-23.00,1105.96,1829.36,1981.70,1171.25,1,0,0,0,
34.00,-58.00,10.00,13.00,51.00,-57.00,19.00,-1.00,76.00,67.00,18.00,-17.00,67.00,-38.00,-11.00,-22.00,1101.71,1856.40,1981.70,1171.25,1,0,0,0,
34.00,-58.00,10.00,12.00,51.00,-57.00,19.00,-1.00,76.00,68.00,18.00,-17.00,68.00,-38.00,-11.00,-22.00,1105.96,1834.75,1902.90,1189.17,1,0,0,0,
34.00,-57.00,11.00,12.00,51.00,-57.00,19.00,-1.00,76.00,68.00,18.00,-17.00,67.00,-38.00,-11.00,-22.00,1101.71,1834.75,1789.25,1195.16,1,0,0,0,
34.00,-58.00,10.00,12.00,51.00,-57.00,19.00,-1.00,77.00,68.00,18.00,-17.00,68.00,-38.00,-11.00,-23.00,1089.03,1834.75,1519.14,1207.17,1,0,0,0,
34.00,-57.00,11.00,12.00,51.00,-57.00,19.00,-1.00,77.00,68.00,18.00,-17.00,68.00,-38.00,-11.00,-23.00,1097.47,1867.26,2262.76,1195.16,1,0,0,0,
34.00,-58.00,11.00,12.00,51.00,-57.00,19.00,-1.00,77.00,69.00,18.00,-17.00,68.00,-38.00,-11.00,-23.00,1093.25,1813.21,2377.33,1195.16,1,0,0,0,
34.00,-58.00,10.00,12.00,51.00,-57.00,19.00,-1.00,77.00,68.00,18.00,-17.00,69.00,-38.00,-11.00,-23.00,1101.71,1834.75,2394.97,1195.16,1,0,0,0,
34.00,-58.00,11.00,12.00,52.00,-57.00,19.00,-1.00,78.00,69.00,18.00,-17.00,69.00,-38.00,-11.00,-23.00,1101.71,1856.40,2403.80,1201.16,1,0,0,0,
34.00,-58.00,10.00,12.00,51.00,-57.00,19.00,-1.00,77.00,69.00,18.00,-17.00,69.00,-38.00,-11.00,-22.00,1080.62,1883.60,2439.11,1195.16,1,0,1,0,
34.00,-58.00,10.00,12.00,52.00,-57.00,19.00,-1.00,78.00,69.00,18.00,-17.00,69.00,-38.00,-11.00,-23.00,1084.82,1829.36,2474.44,1207.17,1,0,1,0,
33.00,-58.00,10.00,12.00,52.00,-57.00,18.00,-2.00,77.00,69.00,18.00,-18.00,69.00,-38.00,-12.00,-23.00,1051.51,1818.59,2377.33,1183.19,1,0,1,0,
34.00,-58.00,10.00,12.00,52.00,-57.00,19.00,-1.00,77.00,68.00,18.00,-17.00,71.00,-38.00,-11.00,-23.00,1084.82,1955.07,2368.51,1231.30,1,0,1,0,
33.00,-57.00,11.00,12.00,53.00,-57.00,19.00,-1.00,76.00,68.00,18.00,-17.00,72.00,-38.00,-11.00,-22.00,1076.43,1932.96,2280.38,1225.25,1,0,1,0,
33.00,-58.00,10.00,12.00,53.00,-57.00,18.00,-2.00,73.00,65.00,18.00,-18.00,71.00,-38.00,-12.00,-23.00,1002.74,1932.96,2218.76,1273.88,1,0,1,0,
33.00,-58.00,11.00,12.00,53.00,-57.00,19.00,-1.00,72.00,64.00,18.00,-17.00,72.00,-38.00,-11.00,-22.00,1051.51,1977.29,2157.21,1267.77,1,0,1,0,
33.00,-58.00,10.00,12.00,53.00,-57.00,19.00,-1.00,70.00,62.00,18.00,-17.00,73.00,-38.00,-11.00,-23.00,1051.51,1982.86,2095.72,1286.12,1,0,1,0,
33.00,-58.00,10.00,12.00,53.00,-57.00,19.00,-1.00,68.00,60.00,18.00,-17.00,73.00,-38.00,-11.00,-23.00,1051.51,1988.43,2139.64,1286.12,1,0,1,0,
33.00,-58.00,10.00,13.00,53.00,-57.00,19.00,-1.00,66.00,58.00,18.00,-17.00,74.00,-38.00,-11.00,-23.00,1059.78,1994.02,2113.28,1292.26,1,0,1,0,
33.00,-58.00,10.00,12.00,53.00,-57.00,18.00,-2.00,62.00,55.00,18.00,-18.00,73.00,-38.00,-12.00,-23.00,1043.29,1988.43,2104.50,1292.26,1,0,1,0,
34.00,-58.00,11.00,12.00,54.00,-57.00,19.00,-1.00,61.00,54.00,18.00,-17.00,73.00,-37.00,-11.00,-23.00,1051.51,2010.80,2060.62,1385.40,1,0,1,0,
33.00,-58.00,10.00,12.00,54.00,-57.00,19.00,-1.00,59.00,51.00,18.00,-17.00,73.00,-38.00,-11.00,-23.00,1068.09,2005.20,1981.70,1474.17,1,0,1,0,
33.00,-58.00,10.00,12.00,54.00,-57.00,19.00,-1.00,57.00,50.00,18.00,-17.00,74.00,-37.00,-11.00,-23.00,1043.29,2022.02,1562.62,1487.00,1,0,1,0,
33.00,-58.00,10.00,12.00,54.00,-57.00,19.00,-1.00,54.00,48.00,18.00,-17.00,74.00,-37.00,-11.00,-23.00,1043.29,2055.85,2016.76,1558.20,1,0,1,0,
33.00,-58.00,10.00,12.00,55.00,-57.00,19.00,-1.00,52.00,45.00,18.00,-17.00,73.00,-37.00,-11.00,-22.00,1051.51,2078.53,1955.42,1637.12,1,0,1,0,
33.00,-58.00,10.00,12.00,55.00,-57.00,19.00,-2.00,50.00,44.00,18.00,-18.00,73.00,-37.00,-12.00,-23.00,1010.77,2061.51,1964.18,1604.08,1,0,1,0,
33.00,-57.00,10.00,12.00,54.00,-57.00,19.00,-1.00,48.00,41.00,18.00,-17.00,74.00,-37.00,-11.00,-22.00,1026.95,2187.67,1964.18,1677.07,1,0,1,0,
33.00,-58.00,10.00,12.00,54.00,-57.00,19.00,-1.00,45.00,40.00,18.00,-16.00,74.00,-37.00,-11.00,-22.00,1047.40,2187.67,1955.42,1697.17,1,0,1,0,
32.00,-58.00,10.00,12.00,55.00,-57.00,18.00,-2.00,43.00,37.00,18.00,-17.00,73.00,-38.00,-12.00,-23.00,1022.89,2181.86,1955.42,1703.89,1,0,1,0,
32.00,-58.00,10.00,12.00,55.00,-57.00,19.00,-1.00,41.00,36.00,18.00,-16.00,74.00,-37.00,-11.00,-23.00,1076.43,2228.46,1911.65,1730.85,1,0,1,0,
32.00,-58.00,10.00,12.00,55.00,-57.00,19.00,-2.00,39.00,33.00,18.00,-16.00,74.00,-36.00,-11.00,-23.00,1076.43,2240.18,1806.72,1792.04,1,0,1,0,
32.00,-58.00,9.00,11.00,54.00,-57.00,18.00,-2.00,37.00,32.00,18.00,-16.00,74.00,-36.00,-12.00,-23.00,1039.19,2263.69,1797.98,1717.35,1,0,1,0,
32.00,-58.00,10.00,12.00,55.00,-57.00,19.00,-2.00,37.00,31.00,18.00,-16.00,75.00,-35.00,-11.00,-22.00,1084.82,2322.91,1806.72,1737.61,1,0,1,0,
32.00,-58.00,10.00,12.00,55.00,-57.00,19.00,-2.00,34.00,29.00,18.00,-16.00,75.00,-35.00,-11.00,-22.00,1076.43,2358.75,1771.78,1737.61,1,0,1,0,
32.00,-58.00,10.00,13.00,55.00,-57.00,19.00,-2.00,33.00,28.00,18.00,-17.00,75.00,-35.00,-11.00,-22.00,1097.47,2382.77,1719.42,1812.61,1,0,1,0,
32.00,-58.00,10.00,12.00,55.00,-57.00,19.00,-2.00,31.00,25.00,17.00,-17.00,76.00,-35.00,-11.00,-22.00,1068.09,2443.29,1736.87,1840.15,1,0,1,0,
31.00,-58.00,10.00,12.00,55.00,-57.00,19.00,-2.00,29.00,24.00,16.00,-16.00,76.00,-35.00,-11.00,-23.00,1068.09,2486.03,1728.15,1881.73,1,1,1,0,
31.00,-58.00,10.00,12.00,55.00,-57.00,19.00,-2.00,28.00,22.00,15.00,-16.00,76.00,-34.00,-11.00,-22.00,1068.09,2560.04,1632.26,1909.64,1,1,1,0,
30.00,-58.00,9.00,12.00,54.00,-57.00,18.00,-3.00,27.00,22.00,14.00,-16.00,76.00,-34.00,-12.00,-23.00,1051.51,1899.99,1397.56,1888.70,1,1,1,0,
31.00,-58.00,10.00,13.00,55.00,-57.00,19.00,-2.00,27.00,21.00,14.00,-16.00,76.00,-34.00,-11.00,-22.00,1080.62,1889.06,1397.56,1909.64,1,1,1,0,
30.00,-58.00,9.00,12.00,54.00,-57.00,19.00,-2.00,25.00,19.00,13.00,-16.00,76.00,-33.00,-11.00,-22.00,1068.09,1791.77,1406.24,1916.64,1,1,1,0,
30.00,-58.00,9.00,12.00,52.00,-57.00,19.00,-2.00,24.00,19.00,13.00,-16.00,76.00,-34.00,-11.00,-23.00,1063.93,1738.63,1362.87,2001.34,1,1,1,0,
30.00,-58.00,9.00,12.00,49.00,-57.00,19.00,-2.00,23.00,17.00,12.00,-16.00,77.00,-32.00,-11.00,-22.00,1051.51,1670.52,1336.87,1987.13,1,1,1,0,
30.00,-58.00,9.00,12.00,46.00,-57.00,19.00,-2.00,22.00,17.00,12.00,-15.00,77.00,-32.00,-11.00,-23.00,1068.09,1639.45,1284.90,2008.45,1,1,1,0,
30.00,-58.00,9.00,12.00,43.00,-57.00,19.00,-2.00,20.00,15.00,12.00,-16.00,78.00,-32.00,-11.00,-22.00,1076.43,1562.80,1267.59,2130.83,1,1,1,0,
30.00,-58.00,9.00,12.00,43.00,-57.00,19.00,-2.00,20.00,15.00,11.00,-16.00,78.00,-32.00,-11.00,-23.00,1084.82,1522.51,1232.98,2145.40,0,1,1,0,
30.00,-57.00,9.00,12.00,40.00,-57.00,19.00,-2.00,19.00,14.00,11.00,-16.00,78.00,-32.00,-11.00,-22.00,1068.09,1472.73,1120.64,2174.65,0,1,1,0,
29.00,-58.00,8.00,12.00,37.00,-57.00,19.00,-2.00,18.00,13.00,10.00,-16.00,78.00,-32.00,-11.00,-22.00,1080.62,1423.60,1060.24,2189.33,0,1,1,0,
29.00,-58.00,8.00,13.00,34.00,-57.00,19.00,-2.00,17.00,13.00,10.00,-16.00,78.00,-32.00,-11.00,-22.00,1093.25,1394.43,1060.24,2211.42,0,1,1,0,
29.00,-58.00,8.00,12.00,31.00,-57.00,18.00,-2.00,15.00,11.00,10.00,-16.00,79.00,-31.00,-11.00,-22.00,1089.03,1418.72,1094.74,2218.80,0,1,1,0,
28.00,-58.00,8.00,12.00,28.00,-57.00,19.00,-1.00,13.00,9.00,7.00,-16.00,79.00,-31.00,-11.00,-22.00,1080.62,1408.99,956.84,2218.80,0,1,1,0,
28.00,-58.00,7.00,12.00,26.00,-57.00,18.00,-2.00,12.00,9.00,7.00,-16.00,78.00,-31.00,-12.00,-23.00,1051.51,1418.72,905.22,2145.40,0,1,1,0,
28.00,-58.00,7.00,12.00,25.00,-57.00,19.00,-2.00,12.00,8.00,7.00,-16.00,79.00,-30.00,-11.00,-22.00,1089.03,1375.12,742.05,2240.99,0,1,1,0,
28.00,-58.00,7.00,12.00,24.00,-57.00,19.00,-2.00,12.00,8.00,7.00,-16.00,79.00,-30.00,-11.00,-22.00,1084.82,1327.28,622.12,2263.27,0,1,1,0,
28.00,-58.00,7.00,12.00,23.00,-57.00,19.00,-2.00,11.00,6.00,6.00,-16.00,79.00,-30.00,-11.00,-23.00,1084.82,1247.44,587.90,2240.99,0,1,1,0,
27.00,-58.00,7.00,12.00,20.00,-57.00,18.00,-2.00,9.00,6.00,5.00,-16.00,79.00,-29.00,-11.00,-22.00,1076.43,1242.81,570.80,2255.84,0,1,0,0,
27.00,-58.00,7.00,12.00,19.00,-57.00,17.00,-2.00,9.00,5.00,5.00,-16.00,80.00,-29.00,-11.00,-23.00,1051.51,1196.78,545.15,2248.41,0,1,0,0,
27.00,-58.00,7.00,13.00,17.00,-57.00,14.00,-2.00,8.00,5.00,5.00,-16.00,80.00,-29.00,-11.00,-22.00,1068.09,993.40,519.52,2330.59,0,1,0,0,
26.00,-58.00,6.00,12.00,14.00,-58.00,11.00,-2.00,8.00,4.00,4.00,-16.00,79.00,-29.00,-12.00,-24.00,1047.40,717.81,519.52,2345.65,0,1,0,0,
27.00,-58.00,6.00,12.00,12.00,-58.00,9.00,-2.00,8.00,4.00,5.00,-17.00,80.00,-29.00,-11.00,-22.00,1063.93,609.38,493.90,2406.26,0,1,0,0,
26.00,-58.00,6.00,12.00,8.00,-58.00,5.00,-2.00,8.00,4.00,5.00,-17.00,80.00,-29.00,-11.00,-22.00,1101.71,513.31,519.52,2429.13,0,1,0,1,
26.00,-57.00,6.00,12.00,8.00,-57.00,4.00,-2.00,8.00,3.00,4.00,-17.00,79.00,-29.00,-11.00,-23.00,1110.21,534.25,519.52,2413.87,0,0,0,1,
26.00,-58.00,6.00,12.00,5.00,-58.00,1.00,-3.00,6.00,4.00,4.00,-16.00,80.00,-29.00,-11.00,-23.00,1175.26,513.31,570.80,2375.88,0,0,0,1,
26.00,-58.00,6.00,12.00,5.00,-58.00,2.00,-2.00,7.00,3.00,5.00,-16.00,80.00,-29.00,-11.00,-23.00,1144.63,544.81,673.48,1697.17,0,0,0,1,
25.00,-58.00,5.00,12.00,5.00,-58.00,1.00,-2.00,7.00,4.00,5.00,-16.00,80.00,-29.00,-11.00,-22.00,1162.07,955.20,819.28,1286.12,0,0,0,1,
24.00,-58.00,5.00,13.00,5.00,-58.00,1.00,-2.00,7.00,3.00,5.00,-16.00,80.00,-29.00,-11.00,-22.00,1192.98,1045.13,819.28,1189.17,0,0,0,1,
22.00,-58.00,4.00,12.00,5.00,-57.00,1.00,-2.00,7.00,3.00,5.00,-16.00,80.00,-29.00,-11.00,-22.00,1175.26,1472.73,888.02,973.87,0,0,0,1,
22.00,-58.00,3.00,12.00,5.00,-58.00,1.00,-2.00,8.00,4.00,4.00,-16.00,79.00,-28.00,-11.00,-22.00,1170.85,1670.52,1025.75,928.95,0,0,0,1,
22.00,-58.00,3.00,12.00,5.00,-58.00,1.00,-2.00,8.00,3.00,5.00,-16.00,77.00,-29.00,-11.00,-23.00,1162.07,1829.36,1077.49,917.81,0,0,0,1,
22.00,-58.00,3.00,12.00,6.00,-58.00,1.00,-2.00,8.00,4.00,5.00,-16.00,76.00,-29.00,-11.00,-22.00,1166.45,1829.36,1094.74,912.26,0,0,0,1,
22.00,-58.00,3.00,13.00,5.00,-58.00,1.00,-2.00,8.00,3.00,5.00,-17.00,74.00,-29.00,-11.00,-23.00,1148.97,2084.21,1120.64,895.64,0,0,0,1,
21.00,-58.00,2.00,12.00,6.00,-57.00,1.00,-2.00,8.00,4.00,5.00,-16.00,71.00,-29.00,-11.00,-23.00,1206.37,2376.76,1129.27,879.11,0,0,0,1,
20.00,-58.00,2.00,12.00,5.00,-58.00,1.00,-2.00,8.00,4.00,5.00,-16.00,69.00,-29.00,-11.00,-23.00,1192.98,2510.60,1120.64,895.64,0,0,0,1,
20.00,-58.00,2.00,12.00,6.00,-57.00,1.00,-2.00,9.00,5.00,5.00,-16.00,68.00,-29.00,-11.00,-23.00,1179.67,2535.27,1129.27,835.43,0,1,0,1,
21.00,-58.00,2.00,12.00,5.00,-57.00,1.00,-2.00,9.00,6.00,5.00,-16.00,67.00,-29.00,-11.00,-23.00,1123.04,2346.77,1129.27,835.43,0,1,0,1,
20.00,-58.00,1.00,12.00,5.00,-57.00,1.00,-2.00,10.00,6.00,5.00,-16.00,64.00,-29.00,-12.00,-23.00,1105.96,1192.21,1146.54,797.68,0,1,0,1,
20.00,-58.00,2.00,12.00,5.00,-57.00,1.00,-2.00,10.00,7.00,6.00,-16.00,62.00,-29.00,-11.00,-23.00,1127.34,900.96,1215.68,819.20,0,1,0,1,
20.00,-58.00,1.00,12.00,5.00,-58.00,1.00,-2.00,10.00,6.00,6.00,-16.00,61.00,-29.00,-11.00,-23.00,1131.65,791.80,1215.68,824.60,0,1,0,1,
20.00,-58.00,2.00,12.00,4.00,-58.00,0.00,-2.00,11.00,7.00,6.00,-15.00,59.00,-29.00,-11.00,-23.00,1110.21,489.18,1241.63,813.81,0,1,0,1,
20.00,-58.00,1.00,12.00,3.00,-58.00,0.00,-2.00,11.00,7.00,7.00,-16.00,56.00,-29.00,-11.00,-23.00,1105.96,256.36,1276.24,808.42,0,0,0,1,
20.00,-58.00,1.00,12.00,3.00,-58.00,-1.00,-2.00,12.00,8.00,8.00,-15.00,54.00,-29.00,-11.00,-23.00,1084.82,238.76,1302.22,808.42,0,0,0,1,
20.00,-58.00,1.00,12.00,3.00,-57.00,-1.00,-2.00,13.00,9.00,8.00,-15.00,52.00,-29.00,-11.00,-22.00,1084.82,181.76,1345.54,819.20,0,0,0,1,
20.00,-58.00,1.00,13.00,3.00,-58.00,-1.00,-2.00,13.00,8.00,8.00,-15.00,51.00,-29.00,-11.00,-23.00,1080.62,184.55,1319.54,813.81,0,0,0,1,
20.00,-58.00,1.00,12.00,3.00,-58.00,-1.00,-2.00,13.00,10.00,9.00,-16.00,48.00,-29.00,-11.00,-22.00,1068.09,238.76,1354.20,819.20,0,0,0,1,
20.00,-58.00,1.00,12.00,3.00,-58.00,-1.00,-2.00,15.00,10.00,9.00,-15.00,46.00,-29.00,-11.00,-23.00,1043.29,465.36,1388.89,797.68,0,0,0,1,
20.00,-58.00,0.00,12.00,3.00,-58.00,-1.00,-2.00,16.00,12.00,10.00,-16.00,44.00,-29.00,-11.00,-22.00,1022.89,605.73,1354.20,797.68,0,0,0,1,
19.00,-58.00,0.00,12.00,3.00,-58.00,-1.00,-2.00,16.00,13.00,10.00,-16.00,42.00,-29.00,-11.00,-22.00,990.77,776.03,1371.54,797.68,0,0,0,1,
20.00,-58.00,0.00,12.00,3.00,-58.00,-1.00,-2.00,17.00,13.00,10.00,-16.00,40.00,-29.00,-11.00,-22.00,978.89,772.10,1354.20,781.64,0,0,0,1,
20.00,-58.00,0.00,12.00,3.00,-58.00,-1.00,-2.00,19.00,14.00,10.00,-16.00,38.00,-29.00,-11.00,-23.00,974.95,847.81,1345.54,771.00,0,0,0,1,
20.00,-58.00,0.00,12.00,3.00,-58.00,-1.00,-2.00,20.00,14.00,10.00,-15.00,36.00,-29.00,-11.00,-23.00,955.39,888.60,1362.87,760.38,0,0,0,1,
20.00,-58.00,0.00,12.00,3.00,-57.00,0.00,-1.00,21.00,16.00,11.00,-15.00,34.00,-29.00,-11.00,-23.00,974.95,913.38,1388.89,755.09,0,0,0,1,
20.00,-58.00,-1.00,12.00,4.00,-58.00,-1.00,-1.00,22.00,16.00,10.00,-15.00,32.00,-29.00,-11.00,-23.00,986.80,972.11,1406.24,744.53,0,0,0,1,
20.00,-58.00,0.00,12.00,4.00,-58.00,0.00,-1.00,22.00,17.00,11.00,-15.00,31.00,-29.00,-11.00,-23.00,971.01,942.59,1380.21,687.12,0,0,0,1,
20.00,-58.00,0.00,13.00,4.00,-58.00,-1.00,-1.00,23.00,17.00,11.00,-15.00,29.00,-29.00,-11.00,-22.00,990.77,1019.15,1397.56,739.27,0,0,0,1,
20.00,-58.00,-1.00,13.00,4.00,-57.00,-1.00,-1.00,23.00,17.00,11.00,-15.00,28.00,-29.00,-11.00,-22.00,1002.74,1049.49,1406.24,713.08,0,0,0,1,
20.00,-58.00,-1.00,12.00,4.00,-58.00,-1.00,-1.00,24.00,18.00,11.00,-15.00,25.00,-29.00,-11.00,-23.00,1039.19,1010.54,1397.56,707.87,0,0,0,1,
20.00,-58.00,0.00,12.00,4.00,-58.00,-1.00,-2.00,24.00,18.00,12.00,-15.00,23.00,-29.00,-11.00,-22.00,1063.93,1049.49,1414.91,676.79,0,0,0,1,
20.00,-58.00,-1.00,12.00,4.00,-58.00,-1.00,-1.00,25.00,20.00,11.00,-15.00,22.00,-29.00,-11.00,-23.00,1076.43,1053.85,1440.95,666.51,0,0,0,0,
20.00,-58.00,0.00,13.00,4.00,-58.00,-1.00,-1.00,25.00,19.00,11.00,-15.00,20.00,-29.00,-11.00,-22.00,1105.96,1102.23,1510.44,671.65,0,0,0,0,
20.00,-58.00,0.00,12.00,5.00,-58.00,-1.00,-1.00,26.00,20.00,12.00,-15.00,19.00,-29.00,-12.00,-23.00,1105.96,1040.79,1440.95,651.15,0,0,0,0,
20.00,-58.00,0.00,12.00,5.00,-58.00,-1.00,-2.00,26.00,20.00,12.00,-15.00,19.00,-29.00,-12.00,-23.00,1105.96,1093.38,1545.22,666.51,0,0,0,0,
20.00,-58.00,-1.00,12.00,5.00,-58.00,-1.00,-2.00,27.00,21.00,12.00,-15.00,19.00,-29.00,-11.00,-22.00,1123.04,1075.74,1571.32,671.65,0,0,0,0,
20.00,-58.00,0.00,13.00,6.00,-58.00,-1.00,-1.00,26.00,21.00,12.00,-15.00,18.00,-29.00,-11.00,-22.00,1105.96,1093.38,1580.02,702.67,0,0,0,0,
19.00,-58.00,-1.00,12.00,6.00,-58.00,-1.00,-2.00,27.00,21.00,11.00,-16.00,18.00,-29.00,-12.00,-23.00,1039.19,1062.59,1545.22,728.77,0,0,0,0,
20.00,-58.00,0.00,12.00,8.00,-58.00,-1.00,-1.00,28.00,23.00,12.00,-15.00,18.00,-29.00,-11.00,-23.00,1031.02,1049.49,1571.32,739.27,0,0,0,0,
20.00,-58.00,-1.00,12.00,8.00,-57.00,-1.00,-1.00,28.00,22.00,12.00,-16.00,18.00,-29.00,-11.00,-22.00,1026.95,1027.78,1580.02,739.27,0,0,0,0,
20.00,-58.00,0.00,12.00,9.00,-58.00,0.00,-2.00,28.00,23.00,12.00,-16.00,18.00,-29.00,-12.00,-23.00,1018.84,1023.46,1562.62,739.27,0,0,0,0,
19.00,-58.00,-1.00,12.00,8.00,-57.00,-1.00,-1.00,29.00,23.00,12.00,-16.00,18.00,-29.00,-11.00,-22.00,1031.02,1049.49,1606.13,744.53,0,0,0,0,
21.00,-58.00,0.00,12.00,9.00,-57.00,-1.00,-2.00,29.00,23.00,13.00,-16.00,18.00,-29.00,-11.00,-23.00,1063.93,1049.49,1588.72,771.00,0,0,0,0,
22.00,-58.00,0.00,12.00,10.00,-58.00,-1.00,-1.00,29.00,24.00,13.00,-16.00,18.00,-29.00,-11.00,-22.00,1093.25,1080.14,1580.02,760.38,0,0,0,0,
21.00,-58.00,0.00,12.00,10.00,-58.00,-1.00,-2.00,29.00,24.00,14.00,-16.00,19.00,-29.00,-11.00,-23.00,1118.76,1053.85,1614.84,771.00,0,0,0,0,
22.00,-58.00,0.00,12.00,11.00,-58.00,0.00,-1.00,31.00,25.00,13.00,-16.00,18.00,-29.00,-11.00,-22.00,1135.96,1071.35,1614.84,760.38,0,0,0,0,
21.00,-58.00,-1.00,11.00,11.00,-58.00,-1.00,-2.00,30.00,25.00,13.00,-16.00,18.00,-29.00,-11.00,-23.00,1105.96,1049.49,1597.43,755.09,0,0,0,0,
22.00,-58.00,0.00,12.00,11.00,-58.00,-1.00,-1.00,31.00,26.00,14.00,-16.00,18.00,-29.00,-11.00,-23.00,1166.45,1075.74,1658.39,776.32,0,0,0,0,
23.00,-58.00,0.00,12.00,12.00,-58.00,-1.00,-1.00,32.00,26.00,14.00,-16.00,18.00,-29.00,-11.00,-23.00,1184.10,1093.38,1667.11,776.32,0,0,0,0,
23.00,-58.00,-1.00,12.00,12.00,-58.00,0.00,-1.00,32.00,26.00,14.00,-16.00,18.00,-29.00,-11.00,-22.00,1215.35,1133.43,1667.11,792.33,0,0,0,0,
24.00,-58.00,0.00,13.00,12.00,-58.00,-1.00,-2.00,32.00,27.00,14.00,-16.00,18.00,-29.00,-11.00,-22.00,1224.36,1142.40,1675.82,797.68,0,0,0,0,
24.00,-58.00,0.00,13.00,13.00,-58.00,0.00,-1.00,32.00,26.00,14.00,-16.00,19.00,-29.00,-11.00,-22.00,1251.66,1151.40,1675.82,819.20,0,0,0,0,
24.00,-58.00,0.00,12.00,13.00,-57.00,0.00,-1.00,33.00,28.00,14.00,-16.00,19.00,-29.00,-11.00,-22.00,1279.30,1106.67,1675.82,824.60,0,0,0,0,
24.00,-58.00,0.00,12.00,14.00,-57.00,-1.00,-2.00,33.00,28.00,14.00,-17.00,19.00,-29.00,-12.00,-23.00,1270.05,1049.49,1658.39,797.68,0,0,0,0,
25.00,-58.00,0.00,12.00,14.00,-58.00,-1.00,-1.00,34.00,29.00,14.00,-16.00,20.00,-29.00,-11.00,-22.00,1307.30,1115.57,1675.82,819.20,0,0,0,0,
25.00,-58.00,0.00,13.00,14.00,-58.00,-1.00,-1.00,34.00,29.00,14.00,-16.00,20.00,-29.00,-11.00,-22.00,1321.44,1142.40,1675.82,813.81,0,0,0,0,
25.00,-58.00,0.00,13.00,15.00,-58.00,-1.00,-1.00,34.00,28.00,14.00,-16.00,21.00,-29.00,-11.00,-22.00,1326.17,1111.12,1675.82,808.42,0,0,0,0,
25.00,-58.00,-1.00,11.00,14.00,-58.00,-1.00,-2.00,34.00,30.00,14.00,-16.00,20.00,-29.00,-12.00,-23.00,1364.37,1160.43,1667.11,797.68,0,0,0,0,
26.00,-58.00,0.00,12.00,15.00,-58.00,0.00,-2.00,35.00,29.00,15.00,-16.00,21.00,-29.00,-11.00,-23.00,1393.44,1196.78,1684.54,824.60,0,0,0,0,
26.00,-58.00,0.00,12.00,15.00,-57.00,-1.00,-1.00,36.00,30.00,15.00,-16.00,21.00,-29.00,-12.00,-22.00,1427.80,1224.32,1684.54,824.60,0,0,0,0,
26.00,-58.00,0.00,12.00,16.00,-58.00,-1.00,-2.00,36.00,30.00,15.00,-16.00,22.00,-29.00,-11.00,-22.00,1442.68,1238.18,1675.82,824.60,0,0,0,0,
26.00,-58.00,-1.00,12.00,15.00,-58.00,-1.00,-2.00,36.00,31.00,14.00,-16.00,22.00,-29.00,-12.00,-23.00,1408.11,1219.71,1658.39,819.20,0,0,0,0,
27.00,-58.00,0.00,13.00,16.00,-58.00,-1.00,-1.00,37.00,31.00,15.00,-16.00,22.00,-29.00,-11.00,-22.00,1447.66,1252.09,1675.82,830.01,0,0,0,0,
28.00,-58.00,0.00,12.00,16.00,-58.00,-1.00,-1.00,37.00,31.00,15.00,-16.00,23.00,-29.00,-11.00,-23.00,1462.65,1242.81,1693.26,824.60,0,0,0,0,
28.00,-58.00,0.00,13.00,17.00,-58.00,-1.00,-1.00,37.00,32.00,15.00,-16.00,23.00,-29.00,-11.00,-23.00,1487.84,1238.18,1675.82,819.20,0,0,0,0,
28.00,-58.00,0.00,12.00,17.00,-58.00,-1.00,-1.00,38.00,31.00,15.00,-16.00,24.00,-29.00,-11.00,-23.00,1528.65,1270.73,1675.82,830.01,0,0,0,0,
29.00,-58.00,0.00,12.00,17.00,-58.00,0.00,-1.00,38.00,32.00,15.00,-16.00,23.00,-29.00,-11.00,-23.00,1544.11,1266.06,1675.82,830.01,0,0,0,0,
29.00,-58.00,0.00,12.00,17.00,-57.00,0.00,-2.00,39.00,32.00,15.00,-16.00,24.00,-29.00,-11.00,-22.00,1533.79,1192.21,1675.82,824.60,0,0,0,0,
29.00,-58.00,0.00,12.00,17.00,-57.00,-1.00,-2.00,39.00,32.00,15.00,-16.00,24.00,-29.00,-12.00,-23.00,1508.16,1238.18,1675.82,819.20,0,0,0,0,
29.00,-57.00,0.00,12.00,18.00,-58.00,-1.00,-1.00,39.00,33.00,16.00,-16.00,25.00,-29.00,-11.00,-23.00,1533.79,1261.40,1710.70,824.60,0,0,0,0,
29.00,-58.00,0.00,12.00,18.00,-58.00,-1.00,-1.00,40.00,33.00,16.00,-16.00,25.00,-29.00,-11.00,-23.00,1549.29,1280.09,1719.42,835.43,0,0,0,0,
