48.00,6.00,30.00,14.00,2.00,-69.00,-9.00,4.00,8.00,6.00,26.00,-18.00,-9.00,16.00,-16.00,-25.00,681.94,-56.16,-2487.00,-732.53,0,0,0,0,
52.00,7.00,30.00,15.00,2.00,-69.00,-9.00,6.00,9.00,7.00,27.00,-18.00,-9.00,16.00,-16.00,-24.00,697.64,-56.16,-2487.00,-733.50,0,0,0,0,
52.00,7.00,30.00,15.00,2.00,-69.00,-9.00,5.00,9.00,2.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,733.05,-56.16,-2487.00,-731.55,0,0,0,0,
60.00,7.00,30.00,15.00,2.00,-69.00,-9.00,5.00,9.00,5.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,769.65,-56.16,-2487.00,-744.45,0,0,0,0,
64.00,7.00,30.00,15.00,2.00,-70.00,-9.00,5.00,9.00,8.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,752.87,-56.16,-2487.00,-732.53,0,0,0,0,
69.00,7.00,30.00,15.00,2.00,-69.00,-9.00,5.00,8.00,3.00,26.00,-18.00,-9.00,16.00,-16.00,-25.00,776.44,-56.16,-2487.00,-740.95,0,0,0,0,
72.00,7.00,30.00,15.00,2.00,-69.00,-9.00,5.00,9.00,4.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,807.45,-56.16,-2487.00,-733.50,0,0,0,0,
75.00,7.00,30.00,15.00,2.00,-69.00,-9.00,5.00,9.00,8.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,825.03,-56.16,-2487.00,-729.56,0,0,0,0,
76.00,7.00,30.00,15.00,2.00,-70.00,-9.00,5.00,9.00,4.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,810.95,-56.16,-2487.00,-732.53,0,0,0,0,
80.00,7.00,30.00,15.00,2.00,-69.00,-9.00,5.00,9.00,3.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,817.97,-56.16,-2487.00,-729.56,0,0,0,0,
81.00,7.00,30.00,15.00,2.00,-69.00,-9.00,4.00,9.00,7.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,825.03,-56.16,-2487.00,-734.46,0,0,0,0,
77.00,6.00,30.00,14.00,2.00,-70.00,-9.00,4.00,8.00,5.00,26.00,-18.00,-9.00,15.00,-16.00,-25.00,828.58,-56.16,-2487.00,-724.43,0,0,0,0,
81.00,7.00,30.00,17.00,2.00,-69.00,-9.00,5.00,9.00,3.00,27.00,-17.00,-8.00,16.00,-16.00,-24.00,814.46,-56.16,-2487.00,-733.50,0,0,0,0,
78.00,7.00,30.00,15.00,2.00,-69.00,-9.00,5.00,9.00,6.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,846.45,-56.16,-2487.00,-740.05,0,0,0,0,
74.00,7.00,30.00,15.00,2.00,-69.00,-9.00,5.00,9.00,7.00,27.00,-18.00,-9.00,16.00,-16.00,-24.00,790.12,-56.16,-2487.00,-731.55,0,0,0,0,
76.00,7.00,30.00,15.00,2.00,-69.00,-9.00,4.00,9.00,3.00,27.00,-18.00,-9.00,16.00,-16.00,-24.00,803.97,-56.16,-2487.00,-733.50,0,0,0,0,
73.00,7.00,30.00,15.00,2.00,-70.00,-9.00,5.00,9.00,5.00,27.00,-18.00,-9.00,16.00,-16.00,-24.00,800.49,-56.16,-2487.00,-731.55,0,0,0,0,
65.00,6.00,30.00,14.00,2.00,-70.00,-9.00,4.00,8.00,7.00,26.00,-18.00,-9.00,16.00,-16.00,-25.00,797.03,-56.16,-2487.00,-731.55,0,0,0,0,
61.00,7.00,30.00,15.00,2.00,-69.00,-9.00,4.00,9.00,3.00,27.00,-18.00,-9.00,16.00,-16.00,-24.00,752.87,-56.16,-2487.00,-746.15,0,0,0,0,
56.00,7.00,30.00,15.00,2.00,-69.00,-9.00,4.00,9.00,3.00,27.00,-18.00,-9.00,16.00,-16.00,-24.00,742.91,-56.16,-2487.00,-732.53,0,0,0,0,
57.00,7.00,30.00,15.00,2.00,-70.00,-9.00,4.00,9.00,8.00,27.00,-18.00,-9.00,16.00,-16.00,-24.00,700.81,-56.16,-2487.00,-738.22,0,0,0,0,
52.00,7.00,30.00,15.00,2.00,-69.00,-9.00,5.00,9.00,5.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,729.78,-56.16,-2487.00,-734.46,0,0,0,0,
52.00,7.00,30.00,15.00,2.00,-69.00,-9.00,5.00,9.00,3.00,27.00,-17.00,-9.00,16.00,-16.00,-26.00,648.27,-56.16,-2487.00,-740.95,0,0,0,0,
48.00,6.00,29.00,14.00,2.00,-69.00,-9.00,4.00,8.00,7.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,630.41,-56.16,-2487.00,-733.50,0,0,0,0,
43.00,7.00,30.00,15.00,2.00,-69.00,-9.00,5.00,9.00,6.00,27.00,-18.00,-9.00,16.00,-16.00,-24.00,507.77,-56.16,-2487.00,-733.50,0,0,0,0,
44.00,7.00,30.00,15.00,2.00,-69.00,-9.00,5.00,9.00,2.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,426.21,-56.16,-2487.00,-732.53,0,0,0,0,
45.00,7.00,30.00,15.00,2.00,-70.00,-9.00,5.00,8.00,6.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,428.37,-56.16,-2487.00,-744.45,0,0,0,0,
46.00,7.00,30.00,15.00,2.00,-69.00,-9.00,5.00,9.00,7.00,27.00,-18.00,-9.00,16.00,-16.00,-24.00,567.95,-56.16,-2487.00,-733.50,0,0,0,0,
45.00,7.00,30.00,15.00,2.00,-70.00,-11.00,4.00,8.00,2.00,26.00,-18.00,-9.00,16.00,-16.00,-25.00,618.69,-56.16,-2487.00,-725.48,0,0,0,0,
44.00,7.00,30.00,15.00,2.00,-69.00,-9.00,5.00,9.00,5.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,678.83,-56.16,-2487.00,-733.50,0,0,0,0,
46.00,7.00,30.00,15.00,3.00,-69.00,-9.00,5.00,9.00,8.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,688.19,-56.16,-2487.00,-730.56,0,0,0,0,
51.00,7.00,30.00,15.00,2.00,-69.00,-9.00,5.00,9.00,4.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,691.33,-56.16,-2487.00,-734.46,0,0,0,0,
55.00,7.00,30.00,15.00,2.00,-69.00,-9.00,5.00,9.00,3.00,27.00,-18.00,-9.00,16.00,-16.00,-24.00,707.18,-56.16,-2487.00,-731.55,0,0,0,0,
59.00,7.00,30.00,15.00,2.00,-69.00,-9.00,5.00,9.00,8.00,27.00,-18.00,-9.00,16.00,-16.00,-24.00,703.99,-56.16,-2487.00,-733.50,0,0,0,0,
58.00,6.00,29.00,14.00,2.00,-70.00,-9.00,4.00,8.00,5.00,26.00,-18.00,-9.00,16.00,-16.00,-25.00,762.91,-56.16,-2487.00,-725.48,0,0,0,0,
67.00,7.00,30.00,15.00,2.00,-69.00,-9.00,5.00,9.00,3.00,27.00,-18.00,-9.00,16.00,-16.00,-24.00,716.81,-56.16,-2487.00,-733.50,0,0,0,0,
71.00,7.00,30.00,15.00,2.00,-69.00,-9.00,5.00,9.00,7.00,27.00,-18.00,-9.00,16.00,-16.00,-24.00,723.27,-56.16,-2487.00,-740.95,0,0,0,0,
70.00,7.00,30.00,15.00,2.00,-70.00,-9.00,5.00,9.00,6.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,710.38,-56.16,-2487.00,-732.53,0,0,0,0,
70.00,7.00,30.00,15.00,2.00,-69.00,-9.00,5.00,9.00,2.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,713.59,-56.16,-2487.00,-732.53,0,0,0,0,
70.00,7.00,30.00,15.00,2.00,-69.00,-9.00,5.00,8.00,5.00,27.00,-17.00,-9.00,17.00,-16.00,-24.00,669.56,-56.16,-2487.00,-726.51,0,0,0,0,
71.00,6.00,29.00,14.00,2.00,-70.00,-9.00,4.00,8.00,7.00,26.00,-18.00,-9.00,16.00,-16.00,-25.00,657.33,-56.16,-2487.00,-733.50,0,0,0,0,
68.00,7.00,30.00,15.00,2.00,-69.00,-9.00,5.00,9.00,3.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,651.28,-56.16,-2487.00,-727.54,0,0,0,0,
67.00,7.00,30.00,16.00,2.00,-69.00,-9.00,5.00,8.00,4.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,651.28,-56.16,-2487.00,-733.50,0,0,0,0,
65.00,6.00,30.00,17.00,2.00,-69.00,-9.00,5.00,9.00,8.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,648.27,-56.16,-2487.00,-732.53,0,0,0,0,
66.00,7.00,30.00,16.00,2.00,-69.00,-9.00,5.00,9.00,4.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,654.30,-56.16,-2487.00,-732.53,0,0,0,0,
57.00,7.00,30.00,16.00,2.00,-69.00,-9.00,5.00,9.00,3.00,27.00,-18.00,-9.00,16.00,-16.00,-25.00,678.83,-56.16,-2487.00,-746.15,0,0,0,0,
57.00,7.00,29.00,16.00,2.00,-70.00,-9.00,5.00,9.00,7.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,669.56,-56.16,-2487.00,-734.46,0,0,0,0,
53.00,7.00,30.00,16.00,2.00,-69.00,-9.00,5.00,9.00,6.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,657.33,-56.16,-2487.00,-736.36,0,0,0,0,
53.00,7.00,30.00,16.00,2.00,-69.00,-9.00,5.00,9.00,2.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,651.28,-56.16,-2487.00,-733.50,0,0,0,0,
49.00,7.00,30.00,16.00,2.00,-69.00,-9.00,5.00,9.00,6.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,610.02,-56.16,-2487.00,-729.56,0,0,0,0,
45.00,6.00,30.00,16.00,2.00,-69.00,-9.00,5.00,9.00,7.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,567.95,-56.16,-2487.00,-732.53,0,0,0,0,
46.00,6.00,29.00,15.00,2.00,-70.00,-9.00,4.00,8.00,2.00,26.00,-18.00,-9.00,16.00,-16.00,-25.00,559.81,-56.16,-2487.00,-735.42,0,0,0,0,
45.00,7.00,30.00,16.00,2.00,-69.00,-9.00,5.00,9.00,5.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,505.27,-56.16,-2487.00,-733.50,0,0,0,0,
47.00,7.00,30.00,17.00,3.00,-69.00,-9.00,5.00,9.00,7.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,525.53,-56.16,-2487.00,-733.50,0,0,0,0,
46.00,7.00,30.00,17.00,2.00,-69.00,-9.00,5.00,9.00,3.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,517.86,-56.16,-2487.00,-732.53,0,0,0,0,
44.00,7.00,30.00,16.00,2.00,-69.00,-9.00,5.00,9.00,3.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,570.69,-56.16,-2487.00,-726.51,0,0,0,0,
48.00,7.00,30.00,16.00,2.00,-69.00,-9.00,5.00,9.00,8.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,618.69,-56.16,-2487.00,-733.50,0,0,0,0,
46.00,6.00,29.00,16.00,2.00,-70.00,-9.00,4.00,8.00,4.00,26.00,-18.00,-9.00,16.00,-16.00,-25.00,669.56,-56.16,-2487.00,-736.36,0,0,0,0,
50.00,5.00,30.00,16.00,2.00,-70.00,-9.00,5.00,9.00,3.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,660.37,-56.16,-2487.00,-732.53,0,0,0,0,
52.00,7.00,30.00,17.00,2.00,-69.00,-9.00,5.00,9.00,7.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,672.64,-56.16,-2487.00,-731.55,0,0,0,0,
61.00,7.00,30.00,16.00,2.00,-69.00,-9.00,5.00,9.00,6.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,694.48,-56.16,-2487.00,-734.46,0,0,0,0,
61.00,7.00,30.00,16.00,2.00,-69.00,-9.00,5.00,9.00,2.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,723.27,-56.16,-2487.00,-731.55,0,0,0,0,
63.00,7.00,30.00,16.00,2.00,-69.00,-9.00,5.00,9.00,6.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,713.59,-56.16,-2487.00,-733.50,0,0,0,0,
64.00,6.00,30.00,16.00,2.00,-69.00,-9.00,4.00,8.00,7.00,26.00,-18.00,-9.00,16.00,-16.00,-25.00,710.38,-56.16,-2487.00,-730.56,0,0,0,0,
72.00,7.00,30.00,16.00,2.00,-69.00,-9.00,5.00,8.00,3.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,716.81,-56.16,-2487.00,-732.53,0,0,0,0,
71.00,7.00,30.00,16.00,2.00,-69.00,-9.00,5.00,9.00,4.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,700.81,-56.16,-2487.00,-724.43,0,0,0,0,
72.00,7.00,30.00,16.00,2.00,-69.00,-9.00,5.00,9.00,8.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,663.43,-56.16,-2487.00,-732.53,0,0,0,0,
76.00,7.00,30.00,16.00,2.00,-69.00,-9.00,5.00,9.00,3.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,651.28,-56.16,-2487.00,-746.15,0,0,0,0,
72.00,7.00,30.00,17.00,2.00,-69.00,-9.00,5.00,8.00,3.00,26.00,-18.00,-9.00,16.00,-16.00,-25.00,666.49,-56.16,-2487.00,-731.55,0,0,0,0,
73.00,7.00,30.00,17.00,2.00,-69.00,-9.00,5.00,8.00,8.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,691.33,-56.16,-2487.00,-741.83,0,0,0,0,
70.00,7.00,30.00,17.00,2.00,-69.00,-9.00,5.00,8.00,5.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,681.94,-56.16,-2487.00,-732.53,0,0,0,0,
68.00,7.00,30.00,18.00,2.00,-69.00,-9.00,5.00,9.00,3.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,678.83,-56.16,-2487.00,-729.56,0,0,0,0,
68.00,7.00,30.00,18.00,2.00,-69.00,-9.00,5.00,9.00,7.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,691.33,-56.16,-2487.00,-731.55,0,0,0,0,
63.00,7.00,30.00,18.00,2.00,-69.00,-9.00,5.00,9.00,6.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,685.06,-56.16,-2487.00,-729.56,0,0,0,0,
57.00,6.00,29.00,17.00,2.00,-70.00,-9.00,4.00,8.00,2.00,26.00,-18.00,-9.00,16.00,-16.00,-25.00,678.83,-56.16,-2487.00,-731.55,0,0,0,0,
57.00,7.00,30.00,18.00,2.00,-70.00,-9.00,5.00,9.00,6.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,651.28,-56.16,-2487.00,-728.55,0,0,0,0,
52.00,7.00,30.00,18.00,2.00,-69.00,-9.00,5.00,8.00,7.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,618.69,-56.16,-2487.00,-732.53,0,0,0,0,
50.00,7.00,30.00,18.00,2.00,-69.00,-9.00,5.00,9.00,3.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,612.90,-56.16,-2487.00,-732.53,0,0,0,0,
49.00,7.00,30.00,18.00,2.00,-69.00,-9.00,5.00,9.00,4.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,601.42,-56.16,-2487.00,-743.59,0,0,0,0,
49.00,7.00,30.00,18.00,2.00,-69.00,-9.00,5.00,8.00,8.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,570.69,-56.16,-2487.00,-733.50,0,0,0,0,
46.00,6.00,29.00,17.00,2.00,-70.00,-9.00,4.00,8.00,4.00,26.00,-18.00,-9.00,15.00,-16.00,-25.00,546.43,-56.16,-2487.00,-731.55,0,0,0,0,
47.00,7.00,30.00,18.00,2.00,-69.00,-9.00,5.00,9.00,3.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,543.78,-56.16,-2487.00,-732.53,0,0,0,0,
52.00,7.00,30.00,18.00,2.00,-69.00,-9.00,5.00,8.00,7.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,633.36,-56.16,-2487.00,-735.42,0,0,0,0,
45.00,7.00,30.00,18.00,2.00,-69.00,-9.00,5.00,9.00,5.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,666.49,-56.16,-2487.00,-733.50,0,0,0,0,
55.00,7.00,30.00,18.00,2.00,-69.00,-9.00,5.00,9.00,3.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,669.56,-56.16,-2487.00,-725.48,0,0,0,0,
52.00,7.00,30.00,18.00,2.00,-69.00,-9.00,5.00,8.00,6.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,657.33,-56.16,-2487.00,-732.53,0,0,0,0,
51.00,6.00,30.00,17.00,2.00,-69.00,-9.00,4.00,8.00,7.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,691.33,-56.16,-2487.00,-731.55,0,0,0,0,
58.00,7.00,30.00,18.00,2.00,-69.00,-9.00,5.00,9.00,3.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,691.33,-56.16,-2487.00,-733.50,0,0,0,0,
61.00,7.00,30.00,18.00,2.00,-69.00,-9.00,5.00,9.00,5.00,27.00,-18.00,-9.00,16.00,-16.00,-24.00,713.59,-56.16,-2487.00,-736.36,0,0,0,0,
66.00,7.00,30.00,18.00,2.00,-70.00,-9.00,5.00,9.00,7.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,716.81,-56.16,-2487.00,-734.46,0,0,0,0,
67.00,7.00,30.00,18.00,2.00,-69.00,-9.00,5.00,9.00,3.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,703.99,-56.16,-2487.00,-729.56,0,0,0,0,
70.00,7.00,30.00,17.00,2.00,-70.00,-9.00,0.00,8.00,4.00,26.00,-18.00,-9.00,16.00,-16.00,-25.00,716.81,-56.16,-2487.00,-731.55,0,0,0,0,
72.00,7.00,30.00,18.00,2.00,-69.00,-9.00,5.00,8.00,8.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,678.83,-56.16,-2487.00,-746.15,0,0,0,0,
71.00,7.00,30.00,18.00,2.00,-69.00,-8.00,5.00,9.00,4.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,657.33,-56.16,-2487.00,-732.53,0,0,0,0,
71.00,7.00,30.00,18.00,2.00,-69.00,-9.00,5.00,9.00,3.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,660.37,-56.16,-2487.00,-725.48,0,0,0,0,
69.00,7.00,30.00,18.00,2.00,-69.00,-9.00,5.00,9.00,7.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,642.27,-56.16,-2487.00,-733.50,0,0,0,0,
71.00,7.00,30.00,18.00,2.00,-69.00,-9.00,5.00,9.00,6.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,654.30,-56.16,-2487.00,-728.55,0,0,0,0,
68.00,6.00,29.00,17.00,2.00,-69.00,-9.00,4.00,8.00,2.00,26.00,-18.00,-9.00,16.00,-16.00,-25.00,657.33,-56.16,-2487.00,-731.55,0,0,0,0,
61.00,7.00,30.00,18.00,2.00,-70.00,-9.00,5.00,8.00,6.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,648.27,-56.16,-2487.00,-725.48,0,0,0,0,
60.00,7.00,30.00,19.00,2.00,-69.00,-9.00,5.00,9.00,7.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,648.27,-56.16,-2487.00,-732.53,0,0,0,0,
56.00,7.00,30.00,18.00,2.00,-70.00,-9.00,5.00,9.00,3.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,645.27,-56.16,-2487.00,-731.55,0,0,0,0,
50.00,7.00,30.00,19.00,2.00,-69.00,-9.00,5.00,9.00,4.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,651.28,-56.16,-2487.00,-734.46,0,0,0,0,
49.00,7.00,30.00,19.00,2.00,-69.00,-9.00,5.00,9.00,8.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,578.95,-56.16,-2487.00,-733.50,0,0,0,0,
49.00,6.00,29.00,17.00,2.00,-70.00,-9.00,4.00,8.00,3.00,26.00,-18.00,-9.00,16.00,-16.00,-25.00,500.30,-56.16,-2487.00,-731.55,0,0,0,0,
46.00,7.00,28.00,18.00,2.00,-69.00,-9.00,5.00,9.00,3.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,351.36,-56.16,-2487.00,-731.55,0,0,0,0,
45.00,7.00,27.00,18.00,2.00,-69.00,-9.00,5.00,9.00,8.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,273.32,-56.16,-2487.00,-746.15,0,0,0,0,
46.00,7.00,27.00,18.00,2.00,-69.00,-9.00,5.00,9.00,5.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,242.40,-56.16,-2487.00,-732.53,0,0,0,0,
41.00,7.00,27.00,18.00,2.00,-69.00,-9.00,5.00,9.00,3.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,239.41,-56.16,-2487.00,-737.30,0,0,0,0,
45.00,7.00,27.00,18.00,2.00,-69.00,-9.00,4.00,9.00,7.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,239.41,-56.16,-2487.00,-734.46,0,0,0,0,
43.00,6.00,27.00,17.00,2.00,-69.00,-9.00,5.00,8.00,6.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,319.28,-56.16,-2487.00,-730.56,0,0,0,0,
48.00,7.00,27.00,18.00,2.00,-69.00,-9.00,5.00,9.00,2.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,535.90,-56.16,-2487.00,-733.50,0,0,0,0,
46.00,7.00,27.00,18.00,2.00,-69.00,-9.00,5.00,9.00,6.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,601.42,-56.16,-2487.00,-746.15,0,0,0,0,
47.00,7.00,27.00,18.00,2.00,-69.00,-9.00,5.00,9.00,7.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,648.27,-56.16,-2487.00,-732.53,0,0,0,0,
50.00,7.00,27.00,18.00,2.00,-70.00,-9.00,4.00,9.00,3.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,660.37,-56.16,-2487.00,-726.51,0,0,0,0,
54.00,6.00,26.00,17.00,2.00,-70.00,-9.00,4.00,8.00,4.00,26.00,-17.00,-9.00,16.00,-16.00,-25.00,672.64,-56.16,-2487.00,-731.55,0,0,0,0,
58.00,7.00,27.00,18.00,2.00,-69.00,-9.00,5.00,8.00,8.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,678.83,-56.16,-2487.00,-746.15,0,0,0,0,
56.00,7.00,27.00,18.00,2.00,-70.00,-9.00,5.00,9.00,4.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,663.43,-56.16,-2487.00,-732.53,0,0,0,0,
68.00,7.00,27.00,18.00,3.00,-69.00,-9.00,5.00,9.00,3.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,691.33,-56.16,-2487.00,-738.22,0,0,0,0,
67.00,7.00,27.00,18.00,2.00,-69.00,-9.00,5.00,8.00,7.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,700.81,-56.16,-2487.00,-732.53,0,0,0,0,
73.00,7.00,27.00,18.00,2.00,-70.00,-9.00,5.00,9.00,5.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,716.81,-56.16,-2487.00,-738.22,0,0,0,0,
73.00,6.00,27.00,17.00,2.00,-70.00,-9.00,4.00,8.00,2.00,26.00,-17.00,-9.00,16.00,-16.00,-25.00,710.38,-56.16,-2487.00,-731.55,0,0,0,0,
71.00,7.00,27.00,18.00,2.00,-69.00,-9.00,5.00,9.00,7.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,663.43,-56.16,-2487.00,-743.59,0,0,0,0,
77.00,7.00,27.00,18.00,2.00,-69.00,-9.00,5.00,9.00,6.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,710.38,-56.16,-2487.00,-733.50,0,0,0,0,
76.00,7.00,27.00,18.00,2.00,-69.00,-9.00,5.00,9.00,3.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,710.38,-56.16,-2487.00,-731.55,0,0,0,0,
73.00,7.00,27.00,18.00,2.00,-69.00,-9.00,5.00,9.00,5.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,752.87,-56.16,-2487.00,-737.30,0,0,0,0,
74.00,7.00,27.00,18.00,2.00,-69.00,-9.00,5.00,9.00,7.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,713.59,-56.16,-2487.00,-733.50,0,0,0,0,
78.00,5.00,27.00,17.00,2.00,-70.00,-9.00,4.00,8.00,3.00,26.00,-17.00,-9.00,16.00,-16.00,-24.00,733.05,-56.16,-2487.00,-738.22,0,0,0,0,
75.00,5.00,27.00,18.00,2.00,-69.00,-9.00,5.00,9.00,4.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,729.78,-56.16,-2487.00,-732.53,0,0,0,0,
77.00,4.00,27.00,18.00,2.00,-69.00,-9.00,5.00,9.00,8.00,27.00,-17.00,-9.00,17.00,-16.00,-24.00,720.04,-56.16,-2487.00,-746.15,0,0,0,0,
72.00,4.00,27.00,18.00,2.00,-69.00,-9.00,5.00,9.00,4.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,710.38,-56.16,-2487.00,-734.46,0,0,0,0,
74.00,4.00,27.00,18.00,2.00,-69.00,-9.00,5.00,8.00,3.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,713.59,-56.16,-2487.00,-728.55,0,0,0,0,
71.00,4.00,27.00,18.00,2.00,-69.00,-13.00,5.00,9.00,7.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,720.04,-56.16,-2487.00,-732.53,0,0,0,0,
65.00,4.00,27.00,18.00,2.00,-69.00,-9.00,5.00,9.00,6.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,697.64,-56.16,-2487.00,-731.55,0,0,0,0,
66.00,4.00,27.00,18.00,2.00,-70.00,-9.00,4.00,9.00,2.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,678.83,-56.16,-2487.00,-732.53,0,0,0,0,
65.00,4.00,27.00,18.00,2.00,-69.00,-9.00,5.00,9.00,6.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,681.94,-56.16,-2487.00,-731.55,0,0,0,0,
59.00,4.00,27.00,18.00,3.00,-69.00,-9.00,5.00,9.00,7.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,660.37,-56.16,-2487.00,-733.50,0,0,0,0,
52.00,4.00,27.00,18.00,2.00,-69.00,-9.00,5.00,9.00,2.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,648.27,-56.16,-2487.00,-731.55,0,0,0,0,
57.00,4.00,27.00,17.00,2.00,-70.00,-9.00,4.00,8.00,5.00,26.00,-17.00,-9.00,16.00,-16.00,-25.00,663.43,-56.16,-2487.00,-731.55,0,0,0,0,
50.00,4.00,27.00,18.00,2.00,-69.00,-9.00,5.00,9.00,7.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,621.61,-56.16,-2487.00,-730.56,0,0,0,0,
50.00,4.00,27.00,18.00,2.00,-69.00,-9.00,5.00,9.00,3.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,598.58,-56.16,-2487.00,-732.53,0,0,0,0,
44.00,4.00,26.00,18.00,2.00,-69.00,-9.00,5.00,9.00,3.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,520.41,-56.16,-2487.00,-745.30,0,0,0,0,
